id,owner_id,title,description,duration,date,views,comments,likes_count,reposts_count,player,can_like,can_repost,can_dislike,is_pinned,image_url
456240547,-209976560,«Откуда ты?» Игорь Джабраилов Х Илья Куруч,"Технологии флагманов, премиальный дизайн, невероятная выносливость — и все это по доступной цене. Переходите на HONOR X9c — смартфон, который проверен Россией! https://vk.cc/cHHe4B
erid: 2VtzqubcoFA

На Ozon Travel выгодные цены, удобный и простой интерфейс, а еще есть мильная программа! Переходите по ссылке и планируйте свой отдых легко - https://ozon.ru/t/rOLR2Kz
erid: 2VtzqxFNzFE

Шутка зашла так далеко, что стала дропом, КСТАТИ. 
Лови дроп с вайбом шоу в VK Store: https://vk.com/vkstore
Erid: 2VtzqvsLNjL

«Откуда ты?» - это тревел-шоу, где Игорь Джабраилов ездит по городам, в которых родились известные люди и сам водит их по знаковым для них местам.

Подписывайтесь на соцсети Игоря и Ильи:

https://vk.com/igordzhabrailov

https://vk.com/kuruchbro

Эксклюзивно в VK Видео.",4153,1738054800,1576170,352,7238,1608,https://vk.com/video_ext.php?oid=-209976560&id=456240547&hash=9f0d6a008221587f&__ref=vk.admin_android&api_hash=174069446964686ca05a59ca2205_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-9.userapi.com/impg/27ZaAeOi6kJDGZbpS2AB-YHSw69SwC4mKQ0J1g/DuPkHBmCgzw.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=41ada4cc639745843a0d5ccf0a886314&c_uniq_tag=90k6YiHCMt7m_C5GUDExPWn20DxJn5hr5JdTEImxhrg&type=video_thumb
456240541,-209976560,"Звездный дурак #6 - Журавлев, Джабраилов, Андриенко, Гридин, Савенко","ВАМ СЮДА https://mediumsport.ru

Дмитрий Журавлев 
https://vk.com/zhuravl_zhuravl
https://t.me/files_zhuravlya

Игорь Джабраилов 
https://vk.com/igordzhabrailov 
https://t.me/dzhabrakadabra

Никита Андриенко
https://vk.com/cantwo95
https://t.me/andrienko_nikita
https://vk.com/yugunion

Слава Гридин
https://vk.com/grdnslv
https://vk.com/yugunion",3950,1737882000,927990,193,5287,810,https://vk.com/video_ext.php?oid=-209976560&id=456240541&hash=9b68397fea54c2cc&__ref=vk.admin_android&api_hash=1740694469a02cfac16b434ca015_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-45.userapi.com/impg/032xn8cON2zyD8wfbUG7kiSezfF0RfuReP7KCQ/-6Hy85oYc8M.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=e56dfc2da837d4290430d11a20268170&c_uniq_tag=k-ScGfki8z1jjcPViTPuDmj3nwbCJOyzyr8R84Od6Wc&type=video_thumb
456240533,-209976560,"Шов про звуки #1 / Муратов, Щетков, Ваш, Шальнов","Шутка зашла так далеко, что стала дропом, КСТАТИ. 
Лови дроп с вайбом шоу в VK Store: https://vk.com/vkstore
Erid: 2VtzqvsLNjL

«Шов про звуки» - это шоу, где участники зарабатывают баллы, изображая разные звуки. Звуки могут варьироваться и превращаться в небольшие сценки.

Эксклюзивно в VK Видео.",2427,1737709200,747403,326,5909,987,https://vk.com/video_ext.php?oid=-209976560&id=456240533&hash=fcf68621b4aa8ae3&__ref=vk.admin_android&api_hash=174069446903c115322300af4bef_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-20.userapi.com/impg/yofT5-8sAHaiLjwtwwOJ8_HkUVVq_ctVjcGfig/lj3GcVih_hY.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=1c29b4761d3d631a4c70680d359cfa7e&c_uniq_tag=eQgArv-efs55-V6swSEhBnM9fWyMxBFnX_kMbODPs6s&type=video_thumb
456240523,-209976560,"Звездный дурак #5 - Журавлев, Джабраилов, Курбанова, Бурдашев, Савенко","ВАМ СЮДА https://mediumsport.ru

Дмитрий Журавлев 
https://vk.com/zhuravl_zhuravl
https://t.me/files_zhuravlya

Игорь Джабраилов 
https://vk.com/igordzhabrailov 
https://t.me/dzhabrakadabra

Александр Бурдашев 
https://vk.com/aleksandrburdashev
https://t.me/burdashev1

Динара Курбанова 
https://vk.com/maminadinara
https://t.me/mamina_dinara

Джабраилов и Журавлев пригласили в гости Динару Курбанову и Сашу Бурдашева!",4131,1737104400,1066809,388,7400,1064,https://vk.com/video_ext.php?oid=-209976560&id=456240523&hash=d34d5316080fd170&__ref=vk.admin_android&api_hash=1740694469e50a95d3ef4faf6a83_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-24.userapi.com/impg/kieLRjQL-1v5qGaZ0Nx7eV_AijSXgdH4vReQxA/RSnaWauwTcU.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=08722dab25c4a877150ed70d95832c37&c_uniq_tag=0B0mI1yAwQBFfm3TZWvDYgNVk5-QKcY941b2UpxVM7k&type=video_thumb
456240501,-209976560,ПВН. #28 Отар Кушанашвили х Оля Малащенко х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили. Эксклюзивно в VK Видео.",2894,1736326800,4713005,1477,31082,8253,https://vk.com/video_ext.php?oid=-209976560&id=456240501&hash=b69f291905dbbb15&__ref=vk.admin_android&api_hash=17406944696f6c7c73252f9224aa_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-66.userapi.com/impg/C9fEIheRQmL4mOIimPvrq90tws6z7vJQDq1k5w/oOUnFkKDC-Y.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=4b250afabca0ce9f07ba4fc79af6f998&c_uniq_tag=i2NJXoddvkSGvjfpIAynR5lZgDlKzr2xt0KpGjwCn48&type=video_thumb
456240495,-209976560,ВОВА ИЗ АТАМАНОВО. «НОВОГОДНИЕ».,"Здорова, всем покоцаным!🌲С новой годай всех!🥂 Зазырьте, как мы в новогодние деньки кувыркались!🫣 Если было, пиши в комментах «Я - такая же коляска»!🙌

Эксклюзивно в VK Видео.",1384,1735981200,1576574,397,7769,8340,https://vk.com/video_ext.php?oid=-209976560&id=456240495&hash=869da10ffb5d97fb&__ref=vk.admin_android&api_hash=1740694469f8460999d49e5b6f4a_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-25.userapi.com/impg/nsoN9J6DVzIFTq1ycaOr-a3ZPW6DfKnkreygog/s25uiU40Fnc.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=659cdd6f4d15e171e562086ec2dd643f&c_uniq_tag=Ll63kanyKUlFdy_Qnd7J-GVk6dgYD2V130r6-1YZ6o0&type=video_thumb
456240490,-209976560,«Большая новогодняя прожарка» Джигана,"Еще больше полезных новостей в сообществе Ozon Банка: https://vk.cc/cFKP1K 
Оформляйте карту Ozon Банка и выбирайте выгоду для себя: https://s.ozon.ru/QOWKXPn?erid=2VtzqwCLi82 
erid: 2VtzqwCLi82 
 
С безлимитным интернетом по выходным и праздникам от t2 — вам хватит! Успейте подключить тариф ""Хватит"" от t2 до 31.01 https://vk.cc/cFPIf5 
erid: 2VtzqvqroC5 
 
Третий и новогодний выпуск «Большой прожарки», в котором популярного рэпера и фитнес-энтузиаста Джигана, будут безжалостно «прожаривать» лучшие комики страны. 
 
Джиган https://vk.com/officialgroupgeegun 
Азамат Мусагалиев https://vk.com/azamatmusagaliev 
Зоя Яровицына https://vk.com/zoyazoo 
Роман Косицын https://vk.com/roman_kositsyn 
Сатир https://vk.com/satyrchannel 
Женя Синяков https://vk.com/id19311 
Саша Ваш https://vk.com/sasavash
Игорь Джабраилов https://vk.com/igordzhabrailov
Гурам Амарян https://vk.com/am_gur 
Кирилл Мазур https://vk.com/mazurkiril 
 
Эксклюзивно в VK Видео.",4798,1735542000,9069296,2219,48318,16182,https://vk.com/video_ext.php?oid=-209976560&id=456240490&hash=1197b23022dc8821&__ref=vk.admin_android&api_hash=17406944698317ee086f588c67ef_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-41.userapi.com/impg/wRwJsXUmB5s87p0Lapzypi9Sdc4a1yhG0U14SA/-36-o0b0Po0.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=e5cf5d85871f81ef0fb49eaf9bea7c54&c_uniq_tag=1Zb0k-bUCA1HtYCz1-trgsjQ8FNKFMGBsPJIGo9Db14&type=video_thumb
456240482,-209976560,ПВН. #27 Джиган х Амир Гурбанов х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили. Эксклюзивно в VK Видео.",2308,1735290000,4290806,826,26883,7676,https://vk.com/video_ext.php?oid=-209976560&id=456240482&hash=e253c62a84a19710&__ref=vk.admin_android&api_hash=1740694469e29b007f9a2e04b189_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-37.userapi.com/impg/Ka17-UX45OVam5j5K3mkMiO5hLMI93uEXEEKqw/D_PTWI2x0qc.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=bea5274126b0582d68dd02690e1f944c&c_uniq_tag=9-OjUI_mEMv0DvpavQV9GtN6beP0OvSya8-3s9zLhQ0&type=video_thumb
456240476,-209976560,НОВОГОДНИЙ «СКОЛЬКО?!» #21 Джабраилов. Сапрыкин. VooDooSh.,"Ваш новый Samsung Galaxy S24FE уже ждет вас в сети магазинов DNS: https://bit.ly/4epJT7W
Erid: 2Vtzqx6RTfF

Предновогодние лучи добра летят всем, кто смотрит этот выпуск. В нём сразу несколько подарков для зрителей: Лёша Сапрыкин, Саша Voodoosh, Игорь Джабраилов, запах мандаринов, гирлянды и куча смешных объявлений. С наступающим! 

Наш аккаунт на сайте объявлений:
https://www.avito.ru/brands/dd37d209e9524c3fff62bba81827e49f?src=sharing
ВАШИ ПРЕДЛОЖЕНИЯ ПО ОБМЕНУ ПРИНИМАЕМ РОВНО НЕДЕЛЮ С МОМЕНТА ВЫХОДА ВИДЕО.

Ссылки:

Игорь Джабраилов
https://vk.com/igordzhabrailov

Алексей Сапрыкин
https://vk.com/vsratology

Александр Voodosh
https://vk.com/publicvoodoosh

Эксклюзивно в VK Видео.",3177,1735117200,1543370,134,3053,385,https://vk.com/video_ext.php?oid=-209976560&id=456240476&hash=f5f7010b962d67f4&__ref=vk.admin_android&api_hash=1740694469a32a82d72133f7a4e4_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-80.userapi.com/impg/98fazh9yNMtu2zrBeTxAT--XOaU7WPneO8lHIg/MrDzBeHt2nc.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=cf69c52571605c45c89054957dfdf59e&c_uniq_tag=BQD3qHy0vsX7i79p3fQ4IDMESavnq0YPKf-wun2FQQc&type=video_thumb
456240472,-209976560,Павел Дедищев х Зоя Яровицына | Roast Battle Labelcom ТУРНИР #8,"Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Победитель большого турнира заберет самый большой денежный приз за всю историю проекта! 

Ведущая - Зоя Яровицына: https://vk.com/zoyazoo

Гость - Павел Дедищев: https://vk.com/paveldedishchev

Комики:

Кирилл Мазур - https://vk.com/mazur_fan
Роман Мамедов - https://vk.com/id84305729
Дмитрий Юдин - https://vk.com/dmitri_yudin1
Сергей Лесовой - https://vk.com/lesoboy_standup
Салават Дюсенгалиев - https://vk.com/salcomik
Алексей Кузнецов - https://vk.com/alexey_me
Вадим Малюк - https://vk.com/vmalyukv
Анастасия Па - https://vk.com/anastasiia_pa",3225,1734944400,839349,226,3618,607,https://vk.com/video_ext.php?oid=-209976560&id=456240472&hash=50b5ab624d4990a3&__ref=vk.admin_android&api_hash=174069446996123ab18d149ac420_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-53.userapi.com/impg/ssbLYvzivaKRdK6YjFNl5UsFdo8E_Z12Za_QBw/nmJOa0qX05g.jpg?size=130x96&quality=95&keep_aspect_ratio=1&background=000000&sign=d215527e093a68a62fa5981a06345281&c_uniq_tag=enlQDhzCY1Bi-2qf-e9N-Ocuz-CgKeS_yUOUcwdlQMs&type=video_thumb
